レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240731EDG01,江戸川,01R,晴,右向かい風,4.0,5.0,37.1,6,53,B1,5.16,29.91,5.56,35.29,34.78,30.95,6.88,3,0,1,0.7085852038945295,0.7556567920984414,0.6882556465425987,0.6477285324565646,-0.37793551265364167,-0.5880148438226047,0.10063805517500507
20240731EDG02,江戸川,02R,晴,右向かい風,5.0,5.0,37.1,6,55,B1,5.37,28.7,5.7,40.74,43.75,28.57,6.95,5,0,0,-0.2820022750781978,-0.7596646477260707,0.19692298034824166,0.24166033898583048,0.8355156164971803,-0.6301725688590786,1.0293700253099531
20240731EDG03,江戸川,03R,晴,右向かい風,5.0,5.0,37.1,6,54,B1,4.83,29.52,4.79,17.86,21.43,30.0,6.78,5,0,0,-0.5399458286780231,-0.24507134633399352,-0.6415004518668315,-1.0941796217520268,-1.20641365107521,0.7681975642666478,-0.6370334553588951
20240731EDG04,江戸川,04R,晴,右向かい風,3.0,5.0,37.1,6,54,A2,6.31,44.44,6.77,58.97,28.0,29.55,6.9,1,1,1,1.4392687314847958,1.3607318231803587,0.6931210852843912,1.07445653474252,-0.4833023247651231,0.28185824474292337,0.9805021947051197
20240731EDG05,江戸川,05R,晴,向かい風,4.0,5.0,37.1,6,55,A1,6.54,42.41,5.47,36.84,37.78,40.91,7.0,4,0,0,1.2649467577296243,0.8985225736398446,-0.21076812141273168,-0.2977833152262746,0.7253322786553522,0.577062865584536,1.185153269008789
20240731EDG06,江戸川,06R,晴,右向かい風,4.0,5.0,37.1,6,53,A2,5.74,42.57,3.61,19.27,34.09,32.69,6.86,2,0,1,-0.058136556552136884,0.2979868741173125,-1.4215028776937437,-0.9953825635777099,0.3413153121201778,-0.2217720732542423,-0.4791574237499568
20240731EDG07,江戸川,07R,晴,右向かい風,6.0,5.0,37.1,6,53,B1,4.98,33.88,6.4,50.0,40.48,38.0,6.85,3,0,1,-0.017008759236210754,0.24773571957587667,1.1786592738817443,1.7215888559994712,0.6496934950468287,1.459833208280166,0.848668424791517
20240731EDG08,江戸川,08R,曇り,右向かい風,3.0,5.0,37.1,6,53,B1,4.34,26.53,5.2,34.09,38.1,32.56,6.78,6,0,0,-0.5633860254656156,-0.23661720536539693,-0.5483081188570548,-0.43808141395595146,0.5288282789103325,-0.4361708089224274,-1.1858541225631414
20240731EDG09,江戸川,09R,晴,右向かい風,4.0,5.0,37.1,6,51,A2,5.32,30.77,6.13,44.26,34.09,50.0,6.95,5,0,0,0.14246566942190592,-0.10566734675850974,0.5580923616948305,0.5865670179486562,-0.030457726672970583,1.7733496331564793,0.8840244354947691
20240731EDG10,江戸川,10R,晴,右向かい風,5.0,5.0,37.1,6,54,A2,6.37,44.29,0.0,0.0,29.73,31.25,6.9,2,0,1,0.5250706847014038,0.4192476300984552,-1.1579252099454178,-1.0148532712446632,0.5788707861107009,-1.0031037492509507,1.1809742331947939
20240731EDG11,江戸川,11R,晴,右追い風,5.0,5.0,37.1,6,53,B1,5.32,31.63,5.93,40.0,29.79,21.28,6.74,3,0,1,-0.5296681913101975,-0.6916672900858436,0.4036644170785966,0.4741716130999107,-0.7384749016085262,-0.7973372204739048,-1.5195921509877046
20240731EDG12,江戸川,12R,晴,追い風,5.0,5.0,37.1,6,54,B1,5.45,35.43,5.42,36.84,35.71,30.23,6.9,5,0,0,-0.2824879214796801,-0.3711031213071989,-0.9647613485241515,-1.1021489762941947,-0.5459259262931624,-0.634694613989982,-0.3056797704203441
20240801KRT01,唐津,01R,晴,右向かい風,2.0,2.0,42.0,6,51,B1,4.85,29.47,2.75,0.0,31.58,32.0,6.69,4,0,0,-0.05055561011936509,0.2397556152101893,-1.3434181209713425,-1.3951541942517771,-0.0995270522535777,0.14502593730249191,-0.32969023669788494
20240801KRT02,唐津,02R,晴,右向かい風,2.0,2.0,42.0,6,47,B2,1.73,0.93,1.17,0.0,30.93,33.33,6.62,5,0,0,-0.7417009953991316,-1.006847048537365,-1.2381661196483595,-1.170026606459366,-0.9310327343965454,0.3825763400724025,-0.6045635417583344
20240801KRT03,唐津,03R,晴,右追い風,1.0,1.0,42.0,6,46,B2,1.95,2.0,0.0,0.0,33.33,27.66,6.62,6,0,0,-1.5756033943828731,-1.5165349537182606,-1.0932594055751204,-0.8585686290120923,0.044815159811199747,0.2709413779258541,-0.2277732961713527
20240801KRT04,唐津,04R,晴,右横風,2.0,2.0,42.0,6,48,B2,1.25,0.0,0.0,0.0,38.46,28.87,6.81,6,0,0,-1.4349124079475597,-1.1387193671846545,-0.9686882899640296,-0.8026151250290845,1.4714991704052882,0.053801012774702436,1.6434393378347976
20240801KRT05,唐津,05R,晴,右横風,2.0,2.0,42.0,6,53,B1,5.31,36.19,5.71,42.86,30.81,28.57,6.75,4,0,0,0.08970533475547503,0.317971643185777,0.2700225710236971,0.3000713511066304,-0.3727515814988266,-0.4230404590375047,0.29361010975737123
20240801KRT06,唐津,06R,晴,右横風,2.0,2.0,42.0,6,45,B2,1.59,0.0,0.0,0.0,32.35,40.86,6.67,5,0,0,-1.2317561813864852,-1.1478336048950308,-0.9172575612926641,-0.6422248611333929,-0.2132933268325305,1.334386994642125,-1.103439735880688
20240801KRT07,唐津,07R,晴,左追い風,3.0,3.0,42.0,6,47,B2,1.89,5.75,1.76,5.88,38.67,38.83,6.68,6,0,0,-1.6138982934524357,-1.3892864178149853,-1.4689930731852208,-1.2123575164635854,1.0600545606800862,1.4856014290348245,-0.4518480570575339
20240801KRT08,唐津,08R,晴,左追い風,3.0,3.0,42.0,6,46,B1,4.72,25.0,4.78,28.57,38.57,25.0,6.76,5,0,0,0.11592399250032825,-0.22948018352364888,0.18210820591140567,0.2922683443558807,0.8069928211854325,-1.0091622102801858,-0.24717366194508153
20240801KRT11,唐津,11R,晴,追い風,3.0,3.0,42.0,6,48,B2,4.11,17.78,1.78,0.0,28.37,19.05,6.72,5,0,0,-1.0910264927653026,-1.011436639085165,-1.6941786617147525,-1.536743912409411,-0.5509284370446929,-1.1098953196638375,0.772496868879977
20240801KRT12,唐津,12R,晴,右横風,2.0,2.0,42.0,6,52,B1,4.64,23.3,4.57,21.74,36.9,25.26,6.81,5,0,0,-1.1360899020826978,-1.227655453754741,0.20833204722103338,-0.1335220917173683,0.09806136181153215,-1.1073793182079865,0.49448051331060106
20240801ASY01,芦屋,01R,晴,右向かい風,3.0,3.0,50.0,6,52,A1,6.47,48.15,6.11,38.89,44.74,25.0,6.88,6,0,0,-1.7047538588198998,-1.472758575469003,-1.179061609905692,-1.2127415993662283,1.0355837745517,-1.1169799801886728,-0.3530022548091111
20240801ASY02,芦屋,02R,晴,右向かい風,4.0,4.0,50.0,6,51,A1,7.38,52.7,6.76,58.82,28.38,38.1,6.97,1,1,1,0.47712876190859005,0.35071110331141875,0.20795285983088344,0.6184435279620022,-0.874421072108681,1.452741046801468,0.1790287185098852
20240801ASY03,芦屋,03R,晴,右向かい風,3.0,3.0,50.0,6,55,A1,6.89,51.28,7.6,60.38,44.74,34.67,6.92,6,0,0,-0.3795541796113781,0.3896401496187596,1.331531794137363,1.6123515725358462,1.2090099308219748,1.0099316660834603,0.8579100957327083
20240801ASY04,芦屋,04R,晴,右向かい風,4.0,4.0,50.0,6,52,A1,7.52,56.14,8.15,53.85,35.53,31.94,6.87,2,0,1,1.3505345434102294,1.4588283480956616,1.0612823516721626,0.49778161577452207,0.323754608250587,-0.19027041562449448,-0.6316825162238808
20240801ASY05,芦屋,05R,晴,右向かい風,3.0,3.0,50.0,6,52,A1,7.1,48.15,7.5,37.5,28.79,36.84,6.89,5,0,0,0.1675127733359684,0.1668773144271561,0.5257657150771775,-0.4966345604181522,-0.8587846002581223,0.005369335512724632,-1.1531640100361218
20240801ASY06,芦屋,06R,晴,右向かい風,4.0,4.0,50.0,6,53,A1,6.54,44.9,8.89,55.56,43.84,30.67,6.9,3,0,1,-0.9481001415588043,-0.5214562248942325,1.0556709797680468,0.37174561137107787,1.3790195084776373,-0.672662933161232,-0.7875753386752011
20240801ASY07,芦屋,07R,晴,右向かい風,4.0,4.0,50.0,6,53,A1,6.79,50.41,0.0,0.0,26.67,35.94,6.95,6,0,0,-1.567569653982876,-0.5496083337480359,-1.9558261829611885,-1.864189640488276,-0.8199633699381866,0.12962487615664722,-0.40824829046386085
20240801ASY08,芦屋,08R,晴,右向かい風,5.0,5.0,50.0,6,52,A1,6.81,38.95,7.0,40.0,29.87,25.64,6.99,4,0,0,-0.9019100173318116,-1.4668740937444331,0.38261467438933683,-0.4588782227947105,-1.2979640061272693,-1.5303360811728413,1.1227596887136377
20240801ASY09,芦屋,09R,晴,右向かい風,5.0,5.0,50.0,6,54,A1,6.11,46.67,6.5,46.15,32.31,29.27,6.94,6,0,0,-1.4850832414389785,-0.22445669372266297,0.16003775262425932,0.0007347318434516826,-0.11772304484602775,-0.9417170301719409,-0.6099375455928254
20240801ASY10,芦屋,10R,晴,右向かい風,5.0,5.0,50.0,6,51,A1,7.67,50.88,6.43,50.0,29.58,40.74,6.93,3,0,1,1.3681992350135146,0.6456957885918043,0.19823454563023152,0.629921929435399,-0.8814386923839276,0.5903202454624615,-0.8475793795260523
20240801ASY11,芦屋,11R,晴,右向かい風,5.0,5.0,50.0,6,53,A1,7.64,66.67,7.0,54.55,35.94,40.0,6.95,6,0,0,0.17982457677786026,1.3309673587119222,-0.8651199309110368,0.4582442299694069,-0.6575326878030503,0.933096813393743,0.450225168890765
20240801ASY12,芦屋,12R,晴,右向かい風,4.0,4.0,50.0,6,53,A1,7.41,49.12,7.58,60.76,50.67,37.18,6.9,5,0,0,-0.1477769385531019,-0.41036277491550777,-1.1998654613893733,-1.0394568007863172,1.4671609681641207,-0.5242044987373173,-0.048587217024298475
20240801WKM01,若松,01R,晴,追い風,3.0,3.0,41.0,6,51,B1,4.7,22.33,5.6,40.0,33.12,45.45,6.96,4,0,0,0.3925580524170091,-0.20898692500600324,0.7058394139567302,0.7637167397673873,-0.23884742220736932,1.450508063467485,1.8646746349572734
20240801WKM02,若松,02R,晴,追い風,2.0,2.0,41.0,6,66,B1,4.71,24.14,5.5,35.71,25.63,42.86,6.98,6,0,0,-0.8285262813360588,-0.9033384860049398,0.5844767028277735,0.5555304935439233,-1.4556255045173017,0.07521277216110696,0.9187699949495869
20240801WKM03,若松,03R,晴,追い風,2.0,2.0,41.0,6,56,B1,4.46,18.63,5.1,16.13,28.4,23.08,6.95,3,0,1,-0.1329647722579112,-0.5761700475588805,0.4015143832765586,-0.11991218527374693,-1.4171467257375356,-0.7315372131615672,0.06766649524510575
20240801WKM04,若松,04R,晴,追い風,3.0,3.0,41.0,6,55,B1,4.61,23.33,3.0,0.0,32.91,21.62,7.04,3,0,1,-0.23853822177076928,-0.43637520487406944,-0.14928050360762074,-0.8315546199296311,-0.889073496823989,-0.610415244363231,1.3837968120433215
20240801WKM05,若松,05R,晴,追い風,2.0,2.0,41.0,6,49,B2,1.13,0.0,0.0,0.0,36.6,21.74,6.9,4,0,0,-1.6559268093909032,-1.536360572897814,-1.6179280993765517,-1.3350972804392092,0.4260557271848936,-0.4714748190849855,-0.38705649985809687
20240801WKM06,若松,06R,晴,左追い風,2.0,2.0,41.0,6,54,A1,7.03,48.74,8.05,75.0,34.21,25.81,6.95,3,0,1,1.5323767350428557,1.137076816731868,1.5302095690551685,1.578973103105137,-0.05561957277283852,-0.8139172954505858,0.18018749253910757
20240801WKM07,若松,07R,晴,左追い風,1.0,1.0,41.0,6,53,B1,5.41,37.5,4.43,27.27,40.91,29.41,7.06,4,0,0,-0.07671676289094519,0.09447886370410394,0.04970433772725736,-0.13457662917133978,1.2590215373041866,-1.276625351125219,1.86824467462138
20240801WKM08,若松,08R,晴,追い風,2.0,2.0,41.0,6,46,B1,4.8,26.21,4.58,21.05,37.11,25.64,6.88,4,0,0,-0.7387930259859036,-0.7896619876676959,-0.7970448008960173,-0.8451159837990257,0.8631125361136581,-0.4022530422208194,-1.6915471675071991
20240801WKM09,若松,09R,晴,追い風,2.0,2.0,41.0,6,53,A2,5.91,40.77,8.0,81.82,32.05,45.16,6.9,6,0,0,0.2755843110030744,0.26685622956790783,0.9327152754184442,1.453460333876571,0.4346292816794459,1.6076949317896274,0.17902871850986218
20240801WKM10,若松,10R,晴,追い風,3.0,3.0,41.0,6,55,B1,4.93,25.61,5.44,33.33,31.85,53.66,6.92,3,0,1,-0.6655243933447134,-0.9553385860737789,0.23271615557264227,0.1371189689712658,-0.3171034877338516,0.9724876205417011,-0.8164965809277375
20240801WKM11,若松,11R,晴,追い風,3.0,3.0,41.0,6,52,A2,5.18,32.94,5.33,27.27,30.43,43.9,6.99,6,0,0,-0.11133266540208527,-0.1427810248900443,0.14123643309065564,-0.27566730834869396,-0.9457744005835065,1.530679480721164,1.6513563972424181
20240801WKM12,若松,12R,晴,追い風,3.0,3.0,41.0,6,52,A2,6.11,46.27,5.72,34.48,38.56,20.0,6.97,5,0,0,0.14849834342570367,0.3114290630382445,0.29093099168916475,-0.032160082435894695,1.6036058532770117,-0.9807867991885564,0.14256648712804781
20240801SMS01,下関,01R,晴,追い風,2.0,2.0,43.0,6,54,B1,3.23,11.36,4.22,13.51,38.55,28.75,6.93,6,0,0,-1.2612065426326309,-1.2860465566266528,-0.5500185512344024,-0.9551366194767636,1.1302685142327629,-0.4556475506580319,0.9644856443408001
20240801SMS02,下関,02R,晴,追い風,2.0,2.0,43.0,6,57,B1,5.43,34.95,5.0,25.0,34.25,45.45,6.89,2,0,1,0.7892615125308995,0.8757952085350563,0.7699335292134797,0.7442407891107109,0.4727139929048836,1.3610433533059114,-0.31910619146259195
20240801SMS03,下関,03R,晴,追い風,1.0,1.0,43.0,6,53,A2,5.36,29.79,5.67,35.9,30.67,41.03,6.88,5,0,0,-0.0949914057134935,-0.2774134961601681,0.96955833895303,1.1449136374486795,-0.4665405931440335,1.1441399536462502,0.7150969419341797
20240801SMS04,下関,04R,晴,右追い風,3.0,3.0,43.0,6,52,B1,4.26,19.84,4.82,29.27,28.0,41.89,6.94,4,0,0,-0.727766458975661,-1.0510272389281945,-0.7023931723204775,-0.7159356752792849,-0.591137948264498,1.19202061017821,0.9448710580540621
20240801SMS05,下関,05R,晴,追い風,3.0,3.0,43.0,6,56,B1,4.18,24.0,3.06,9.43,36.71,25.97,6.9,6,0,0,-1.154240237950377,-1.077228395442658,-0.8537846114519881,-0.9763259043701817,0.09780587229360369,-1.0476705899080474,1.439124189002668
20240801SMS06,下関,06R,晴,追い風,3.0,3.0,43.0,6,53,A2,5.93,41.67,5.38,43.75,37.04,31.58,6.95,6,0,0,0.34530483926735306,0.38920047168645183,0.01781524449671393,0.3451817970693294,1.0479341104447537,-0.6859972448457573,1.3302660798266093
20240801SMS07,下関,07R,晴,追い風,1.0,1.0,43.0,6,53,A1,6.75,49.43,0.0,0.0,32.43,27.4,6.88,3,0,1,0.88301763090598,0.7772388972396047,-0.8521886297035756,-0.6707905681487387,0.5900926116099519,-0.9345773165072918,0.5010030100351207
20240801SMS08,下関,08R,晴,追い風,2.0,2.0,43.0,6,52,B1,3.37,12.63,4.5,12.5,42.5,30.67,6.89,3,0,1,-1.3522406259083233,-1.3383375381791622,-0.48254942845875703,-0.9711153057082712,0.6796513420016698,0.018440142761225162,0.6824803789711338
20240801SMS09,下関,09R,晴,追い風,1.0,1.0,43.0,6,51,A1,6.28,42.98,7.0,44.44,41.56,40.79,6.91,5,0,0,0.22788080458524063,-0.039865002615041806,0.7114081005858013,0.5120819269155067,0.21845541362491142,0.8695574918558798,0.9680365087282978
20240801SMS10,下関,10R,晴,追い風,1.0,1.0,43.0,6,53,A2,5.6,41.88,5.71,40.32,25.0,32.05,6.96,2,0,1,-0.18849391130368026,0.14805509986991103,0.19345691534582599,0.1874979308576767,-0.8644215385809868,0.574101745194295,1.1863557447638087
20240801SMS11,下関,11R,晴,追い風,1.0,1.0,43.0,6,52,B1,5.58,30.89,5.42,28.13,36.49,35.0,6.91,4,0,0,-0.5440953071955618,-0.7772695098420128,0.08193820017594387,-0.38469301114963583,0.9001699829908961,0.27912801567743767,0.15377701522793508
20240801SMS12,下関,12R,晴,追い風,1.0,1.0,43.0,6,51,B1,5.16,34.69,4.77,28.57,26.47,30.67,6.88,6,0,0,-0.058454869802736564,0.135025617577313,0.3615939225967487,0.3692790742185581,-0.6038962843252271,-0.39944294026521937,0.19687480773951654
20240801KJM01,児島,01R,晴,向かい風,5.0,5.0,43.0,6,52,A2,4.94,25.53,3.22,11.11,22.35,32.53,6.89,6,0,0,1.363575524333626,1.4153767394936572,1.0533806549626215,1.1441646045457252,-0.995903456666738,-0.5357244873428858,1.1667205331240371
20240801KJM02,児島,02R,晴,向かい風,4.0,3.0,43.0,6,53,A2,6.1,45.45,5.97,48.72,35.39,40.96,6.81,2,0,1,1.2663860341700768,1.3765299377126148,1.2044741700917432,1.676114283388483,-0.432050777254159,0.744610201590192,0.7949532730557433
20240801KJM03,児島,03R,晴,向かい風,4.0,3.0,43.0,6,53,A2,6.15,45.97,4.58,21.05,42.37,26.35,6.73,3,0,1,1.3619962808484976,1.5052098326100327,1.1704242178650999,0.9557246135849565,1.2565632433941205,-1.4325534670099263,-1.6397376629591924
20240801KJM04,児島,04R,晴,右向かい風,6.0,5.0,43.0,6,53,B2,6.31,46.15,6.47,57.89,34.81,26.54,6.77,3,0,1,0.9001537269249902,0.7940258995702411,0.9263699931446414,1.4657956005656039,0.08277442198523612,-1.447019818866424,0.0
20240801KJM05,児島,05R,晴,右向かい風,4.0,3.0,43.0,6,52,B1,4.73,27.72,4.11,17.86,32.6,38.27,6.88,6,0,0,-0.14933334474245602,-0.2527677483176436,0.1955676383563379,0.11906449334954601,0.007336381336277563,0.8784304635205642,1.8775462327503818
20240801KJM06,児島,06R,晴,右向かい風,5.0,3.0,43.0,6,53,A2,5.6,35.48,2.5,0.0,31.32,35.58,6.78,6,0,0,0.4079260662188418,0.33102315429265816,-0.7307392109950966,-1.2372019692632727,-1.1532312104396438,0.42868564247304813,0.13222147133700674
20240801KJM07,児島,07R,晴,右向かい風,3.0,3.0,43.0,6,51,A1,6.2,50.0,4.88,37.5,35.75,28.14,6.66,3,0,1,0.9418971773324447,1.1018285507892982,0.5265184744961678,1.0077727041147055,0.6351948274272923,-1.1939225420753088,-1.5195921509877277
20240801KJM08,児島,08R,晴,右向かい風,2.0,3.0,43.0,6,51,A1,6.02,44.9,5.22,33.33,36.72,31.33,6.89,6,0,0,0.2515359490623384,0.3050523976667961,0.6459457595822272,0.7706820775060137,0.7471276651795351,-0.8494107689541326,1.6174915980515818
20240801KJM09,児島,09R,晴,右向かい風,2.0,3.0,43.0,6,53,A1,6.69,52.94,5.35,33.74,25.27,39.39,6.71,3,0,1,1.6177367558987368,1.7440482363096943,0.9983637124439092,1.4289146807096764,-0.6439581262266255,1.8161893209918372,-1.2478692301566459
20240801KJM11,児島,11R,晴,右向かい風,1.0,1.0,43.0,6,54,B1,5.78,39.02,3.93,13.33,31.25,35.58,6.85,5,0,0,-0.24451502083945872,-0.3687935782404695,-1.012571212038246,-1.0348940685823473,-0.9295332368798152,0.4965707690845643,1.511679905008549
20240801KJM12,児島,12R,晴,右追い風,2.0,3.0,43.0,6,55,A2,5.78,42.57,5.73,36.36,23.2,34.73,6.74,5,0,0,-0.30130991474815644,-0.11873143648728342,0.31577676158342016,0.21491956847326735,-1.4827216539852308,-1.0403935770374912,-0.7254762501100392
20240801MRG01,丸亀,01R,晴,左横風,2.0,2.0,42.0,6,52,B2,1.29,0.0,1.11,0.0,35.29,0.0,6.88,6,0,0,-1.3358641650931342,-1.2543238135040802,-1.3726235563457987,-0.5976484501523557,0.9506363021754891,-1.3024173608895342,1.3408723076091473
20240801MRG02,丸亀,02R,晴,左横風,3.0,3.0,42.0,6,56,B2,1.14,0.0,0.0,0.0,28.64,54.55,6.8,6,0,0,-1.2115594790750195,-1.0877090299717338,-0.6425195366812461,-0.6405146673002298,-1.4009596203163257,1.667858091840353,-0.5908993240588417
20240801MRG03,丸亀,03R,晴,左横風,3.0,3.0,42.0,6,47,B2,1.0,0.0,0.0,0.0,29.21,52.63,6.79,6,0,0,-1.3729920709865524,-1.1735265933296928,-1.046040700430488,-0.833351317738587,-0.634156210890051,0.7250319264900115,0.7254762501100238
20240801MRG04,丸亀,04R,晴,左横風,3.0,3.0,42.0,6,49,B2,1.27,0.0,0.0,0.0,36.87,54.55,6.87,6,0,0,-1.2384073410680667,-1.1736879863324043,-1.2492842936464859,-0.8571944534473538,1.230075246839126,1.2261792238621574,0.6270965430764113
20240801MRG05,丸亀,05R,晴,左横風,3.0,3.0,42.0,6,53,B2,1.14,0.0,0.0,0.0,36.23,28.57,6.92,6,0,0,-1.577200759445722,-1.4251842279479168,-1.173355925501908,-1.1464190103562535,1.6145203081544952,0.16018628608567564,1.4670391462907033
20240801MRG06,丸亀,06R,晴,左横風,2.0,2.0,42.0,6,49,B1,2.44,5.77,3.0,0.0,30.2,33.33,6.84,5,0,0,-0.8396942630603911,-0.9509654398339593,-0.108300134177681,-0.9032998474894515,-1.1785927466655253,0.18037957974778385,0.10352832275278498
20240801MRG07,丸亀,07R,晴,左横風,1.0,1.0,42.0,6,46,B1,3.06,11.93,1.17,0.0,29.56,54.55,6.84,4,0,0,-0.540250628054262,-0.7395083291442383,-0.9803810196009402,-1.1852427486501727,-0.28553187390783585,0.887986242407093,-0.3191061914625891
20240801MRG08,丸亀,08R,晴,左横風,2.0,2.0,42.0,6,45,B1,4.42,18.31,4.33,33.33,29.65,12.5,6.86,1,1,1,0.09775313415481646,-0.2644796489353581,0.2569794756892632,0.5153975683993628,-0.28010676430144055,-1.596857156891752,0.809776330178918
20240801MRG09,丸亀,09R,晴,左横風,3.0,3.0,42.0,6,56,B2,1.2,0.0,0.0,0.0,30.73,41.18,6.8,5,0,0,-1.7190523646542226,-1.5265063868019528,-1.237208421500787,-0.8940494025731817,0.3015158740806883,0.4332027774684858,0.37392650224713736
20240801MRG10,丸亀,10R,晴,左横風,2.0,2.0,42.0,6,48,B2,2.02,6.25,0.0,0.0,29.56,14.29,6.76,4,0,0,-1.9652137301022663,-1.8787867586010503,-1.7688124683706792,-1.0863205149475994,-1.6328419052331407,-1.0456377398832337,-0.5014525865840742
20240801MRG11,丸亀,11R,晴,左横風,1.0,1.0,42.0,6,48,B2,4.82,23.64,3.0,16.67,28.43,0.0,6.75,3,0,1,0.13525337674277715,-0.3209752887543368,0.10783251641189122,0.05683516644203963,-0.7538183025038612,-1.8289163687525531,-1.2398016476033134
20240801MRG12,丸亀,12R,晴,左横風,1.0,1.0,42.0,6,46,B1,5.14,29.55,3.27,16.33,38.61,63.16,6.78,4,0,0,-0.6363712171092059,-0.8568901809007698,-1.836787610846286,-1.4893810731634365,1.7555209925291433,1.468250283070316,-0.706004509618224
20240801AMG01,尼崎,01R,晴,右横風,4.0,0.0,49.1,6,55,B1,2.6,6.9,0.0,0.0,32.81,29.51,6.95,3,0,1,-0.9078946892112308,-1.020872466087003,-1.4203092171505407,-1.1208637767521503,-1.1179397408193699,-0.9200245017659979,0.2564945880212827
20240801AMG02,尼崎,02R,晴,右横風,4.0,0.0,49.1,6,52,A1,6.63,50.0,7.04,50.0,40.91,15.87,6.91,3,0,1,1.064383806655112,1.1287012833328574,0.9149891073048007,0.8719667764656837,0.5741041912060049,-1.2887953800620424,-0.5976143046671811
20240801AMG03,尼崎,03R,晴,右追い風,4.0,0.0,49.1,6,52,A1,6.19,41.43,6.53,46.88,31.25,43.1,6.93,4,0,0,1.1524348725750613,0.9228783935580784,0.7501261891502514,0.44138225650037755,0.16604233320962275,1.2543346221455167,-1.0043763885240315
20240801AMG04,尼崎,04R,晴,右横風,4.0,0.0,49.1,6,46,B1,4.05,18.1,2.0,4.55,24.62,31.67,6.89,6,0,0,-0.9557053732156539,-0.9878903733582143,-1.3999011055156525,-0.9072758999423505,-0.8772110176795166,-0.5929936294988961,0.2678867810757054
20240801AMG05,尼崎,05R,晴,右追い風,5.0,3.0,49.1,6,54,B1,3.44,15.13,0.0,0.0,22.95,24.19,6.96,6,0,0,-1.5929641554276304,-1.4799257131846073,-1.5428933055586775,-1.125622181216381,-1.6857836371182013,-0.9455136850186701,1.5498260496951908
20240801AMG06,尼崎,06R,晴,右追い風,4.0,0.0,49.1,6,47,B2,1.34,0.0,1.22,0.0,38.1,23.81,6.86,6,0,0,-1.904039810450431,-1.7668369048928794,-1.5679101961286974,-1.2721068750953561,0.9009275056316155,-0.9573148223789183,-1.2198750911856546
20240801AMG07,尼崎,07R,晴,右追い風,6.0,4.0,49.1,6,52,A1,6.61,53.72,0.0,0.0,31.67,37.31,6.88,3,0,1,1.0140329008234317,1.2294178059886545,-1.874629271481727,-1.4938814062957952,-0.3583158355123518,-0.28756159166505396,-0.3761219585116246
20240801AMG08,尼崎,08R,晴,右追い風,4.0,0.0,49.1,6,46,B1,2.67,5.56,0.0,0.0,37.5,32.76,6.89,5,0,0,-1.7744062877166138,-1.7634166232350628,-1.924292044987742,-1.7878872893595745,0.9854472642901697,-0.2846743441397604,-0.5796736197002036
20240801AMG09,尼崎,09R,晴,右横風,4.0,0.0,49.1,6,51,B1,4.2,22.22,4.12,26.92,33.87,33.33,6.87,3,0,1,-1.4440490138163955,-1.285284661381066,-0.19979761633601636,-0.1571391527669198,0.20576068973527806,-0.21772779481897328,-1.6995046781938312
20240801AMG10,尼崎,10R,晴,右横風,5.0,3.0,49.1,6,53,B1,5.19,34.81,3.73,13.33,28.79,28.57,6.95,6,0,0,-0.7943380294895435,-0.6082503283065565,-0.542824405151178,-0.6085042540989233,-1.341120379200037,0.2396074409951201,0.7598784291762314
20240801AMG11,尼崎,11R,晴,右追い風,6.0,4.0,49.1,6,56,B1,3.82,17.17,2.81,6.25,48.39,42.62,6.89,6,0,0,-1.7598752059460356,-1.7146953580453548,-1.875207175019399,-1.811639375098907,1.0289402347639593,0.7935061450903298,-0.6192217557725964
20240801AMG12,尼崎,12R,晴,右追い風,5.0,3.0,49.1,6,51,A1,5.41,34.62,6.12,38.46,30.77,33.33,6.91,2,0,1,-0.6640926069738393,-0.49648240147450223,0.5665460988164259,0.24237838052448096,-0.051743601123248245,0.42073859886951026,-0.24397501823710044
20240801SME01,住之江,01R,晴,左向かい風,3.0,1.0,45.0,6,51,B2,2.16,1.15,0.0,0.0,24.14,37.65,7.01,5,0,0,-0.9972144357226428,-1.1861634228979259,-0.8694036154549647,-0.7667447824780783,-0.2843968077011166,0.80495746813394,0.601129713251124
20240801SME02,住之江,02R,晴,左向かい風,4.0,2.0,45.0,6,52,B1,4.37,19.54,4.28,25.0,23.46,47.5,6.95,4,0,0,-1.3774590166456215,-1.242623200739568,-1.2930482630749347,-1.1134005711043886,-0.5644961793839204,0.8282437214780765,-0.6575529049898519
20240801SME03,住之江,03R,晴,向かい風,3.0,1.0,45.0,6,56,B1,5.1,31.03,3.55,18.18,31.03,38.27,7.02,5,0,0,0.12432980688537189,0.12620046009375255,-1.1442152366467768,-0.7764329196371753,-0.02414783319626246,0.9011188380457583,-0.4356585122140271
20240801SME04,住之江,04R,晴,左向かい風,3.0,1.0,45.0,6,52,B1,4.46,21.98,3.56,11.11,21.74,36.9,6.98,5,0,0,-0.6486095986560447,-0.5671755877437505,-0.1074882196712234,-0.546577452008876,-1.1316521156585837,0.878057796400974,0.2737216604520224
